date,inverter_name,energy_kwh,max_power_kw,rated_kw,capacity_factor_pct
2026-03-23,HRB-TS1-INV05,1228.97,231.35,233.0,21.98
2026-03-23,HRB-TS1-INV06,1224.34,231.4,233.0,21.89
2026-03-23,HRB-TS1-INV07,1231.31,231.77,233.0,22.02
2026-03-23,HRB-TS1-INV08,1289.84,228.59,233.0,23.07
2026-03-23,HRB-TS1-INV09,1289.65,228.5,233.0,23.06
2026-03-23,HRB-TS1-INV10,1292.2,232.99,233.0,23.11
2026-03-23,HRB-TS1-INV11,1298.46,232.98,233.0,23.22
2026-03-23,HRB-TS2-INV01,1429.16,247.99,248.0,24.01
2026-03-23,HRB-TS2-INV02,1369.96,247.99,248.0,23.02
2026-03-23,HRB-TS2-INV03,1429.59,247.99,248.0,24.02
2026-03-23,HRB-TS2-INV04,1371.0,247.99,248.0,23.03
2026-03-23,HRB-TS2-INV05,1355.64,247.99,248.0,22.78
2026-03-23,HRB-TS2-INV06,1360.55,247.99,248.0,22.86
2026-03-23,HRB-TS2-INV07,1422.35,247.99,248.0,23.9
2026-03-23,HRB-TS2-INV08,1366.97,247.99,248.0,22.97
2026-03-23,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-23,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-23,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS1-INV01,737.68,156.31,233.0,13.19
2026-03-24,HRB-TS1-INV02,729.88,153.94,233.0,13.05
2026-03-24,HRB-TS1-INV03,735.66,154.82,233.0,13.16
2026-03-24,HRB-TS1-INV04,739.96,156.27,233.0,13.23
2026-03-24,HRB-TS1-INV05,695.41,147.75,233.0,12.44
2026-03-24,HRB-TS1-INV06,693.77,146.57,233.0,12.41
2026-03-24,HRB-TS1-INV07,697.11,147.13,233.0,12.47
2026-03-24,HRB-TS1-INV08,736.0,155.52,233.0,13.16
2026-03-24,HRB-TS1-INV09,732.16,154.31,233.0,13.09
2026-03-24,HRB-TS1-INV10,735.73,154.33,233.0,13.16
2026-03-24,HRB-TS1-INV11,740.04,156.27,233.0,13.23
2026-03-24,HRB-TS2-INV01,820.82,172.11,248.0,13.79
2026-03-24,HRB-TS2-INV02,780.9,163.51,248.0,13.12
2026-03-24,HRB-TS2-INV03,820.97,171.5,248.0,13.79
2026-03-24,HRB-TS2-INV04,781.28,163.84,248.0,13.13
2026-03-24,HRB-TS2-INV05,776.13,162.33,248.0,13.04
2026-03-24,HRB-TS2-INV06,779.65,162.59,248.0,13.1
2026-03-24,HRB-TS2-INV07,818.63,171.04,248.0,13.75
2026-03-24,HRB-TS2-INV08,782.61,163.33,248.0,13.15
2026-03-24,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-24,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-24,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS1-INV01,715.31,223.18,233.0,12.79
2026-03-25,HRB-TS1-INV02,710.38,218.42,233.0,12.7
2026-03-25,HRB-TS1-INV03,713.53,221.02,233.0,12.76
2026-03-25,HRB-TS1-INV04,716.54,219.93,233.0,12.81
2026-03-25,HRB-TS1-INV05,688.64,219.73,233.0,12.31
2026-03-25,HRB-TS1-INV06,687.17,219.85,233.0,12.29
2026-03-25,HRB-TS1-INV07,689.38,217.61,233.0,12.33
2026-03-25,HRB-TS1-INV08,715.1,223.89,233.0,12.79
2026-03-25,HRB-TS1-INV09,709.94,219.1,233.0,12.7
2026-03-25,HRB-TS1-INV10,712.62,219.75,233.0,12.74
2026-03-25,HRB-TS1-INV11,719.02,222.47,233.0,12.86
2026-03-25,HRB-TS2-INV01,785.23,239.85,248.0,13.19
2026-03-25,HRB-TS2-INV02,757.76,236.83,248.0,12.73
2026-03-25,HRB-TS2-INV03,786.19,240.17,248.0,13.21
2026-03-25,HRB-TS2-INV04,760.43,239.13,248.0,12.78
2026-03-25,HRB-TS2-INV05,758.03,238.01,248.0,12.74
2026-03-25,HRB-TS2-INV06,756.24,234.95,248.0,12.71
2026-03-25,HRB-TS2-INV07,785.73,241.62,248.0,13.2
2026-03-25,HRB-TS2-INV08,762.88,237.67,248.0,12.82
2026-03-25,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-25,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-25,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS1-INV01,767.7,156.33,233.0,13.73
2026-03-26,HRB-TS1-INV02,765.93,156.22,233.0,13.7
2026-03-26,HRB-TS1-INV03,769.36,153.77,233.0,13.76
2026-03-26,HRB-TS1-INV04,771.77,154.83,233.0,13.8
2026-03-26,HRB-TS1-INV05,724.77,147.68,233.0,12.96
2026-03-26,HRB-TS1-INV06,725.25,148.14,233.0,12.97
2026-03-26,HRB-TS1-INV07,729.13,148.89,233.0,13.04
2026-03-26,HRB-TS1-INV08,767.76,158.16,233.0,13.73
2026-03-26,HRB-TS1-INV09,766.34,154.42,233.0,13.7
2026-03-26,HRB-TS1-INV10,771.12,153.85,233.0,13.79
2026-03-26,HRB-TS1-INV11,773.55,156.79,233.0,13.83
2026-03-26,HRB-TS2-INV01,861.26,170.91,248.0,14.47
2026-03-26,HRB-TS2-INV02,814.6,166.57,248.0,13.69
2026-03-26,HRB-TS2-INV03,859.22,171.95,248.0,14.44
2026-03-26,HRB-TS2-INV04,815.06,164.64,248.0,13.69
2026-03-26,HRB-TS2-INV05,813.66,163.61,248.0,13.67
2026-03-26,HRB-TS2-INV06,815.84,167.02,248.0,13.71
2026-03-26,HRB-TS2-INV07,862.83,167.26,248.0,14.5
2026-03-26,HRB-TS2-INV08,822.92,164.22,248.0,13.83
2026-03-26,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-26,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-26,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS1-INV01,1481.64,232.99,233.0,26.5
2026-03-27,HRB-TS1-INV02,1487.67,233.0,233.0,26.6
2026-03-27,HRB-TS1-INV03,1488.64,233.0,233.0,26.62
2026-03-27,HRB-TS1-INV04,1488.12,233.0,233.0,26.61
2026-03-27,HRB-TS1-INV05,1428.99,232.99,233.0,25.55
2026-03-27,HRB-TS1-INV06,1421.93,232.99,233.0,25.43
2026-03-27,HRB-TS1-INV07,1424.09,232.99,233.0,25.47
2026-03-27,HRB-TS1-INV08,1467.62,232.99,233.0,26.25
2026-03-27,HRB-TS1-INV09,1476.0,232.99,233.0,26.39
2026-03-27,HRB-TS1-INV10,1475.93,232.99,233.0,26.39
2026-03-27,HRB-TS1-INV11,1477.09,233.0,233.0,26.41
2026-03-27,HRB-TS2-INV01,1603.87,248.0,248.0,26.95
2026-03-27,HRB-TS2-INV02,1546.18,247.99,248.0,25.98
2026-03-27,HRB-TS2-INV03,1596.46,247.99,248.0,26.82
2026-03-27,HRB-TS2-INV04,1547.85,247.99,248.0,26.01
2026-03-27,HRB-TS2-INV05,1543.92,247.99,248.0,25.94
2026-03-27,HRB-TS2-INV06,1544.56,247.99,248.0,25.95
2026-03-27,HRB-TS2-INV07,1592.0,247.99,248.0,26.75
2026-03-27,HRB-TS2-INV08,1549.29,247.99,248.0,26.03
2026-03-27,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-27,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-27,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS1-INV01,376.55,56.25,233.0,6.73
2026-03-28,HRB-TS1-INV02,373.64,55.67,233.0,6.68
2026-03-28,HRB-TS1-INV03,377.48,56.15,233.0,6.75
2026-03-28,HRB-TS1-INV04,377.58,56.28,233.0,6.75
2026-03-28,HRB-TS1-INV05,354.02,52.9,233.0,6.33
2026-03-28,HRB-TS1-INV06,351.2,52.8,233.0,6.28
2026-03-28,HRB-TS1-INV07,353.41,53.12,233.0,6.32
2026-03-28,HRB-TS1-INV08,373.91,56.06,233.0,6.69
2026-03-28,HRB-TS1-INV09,370.17,55.57,233.0,6.62
2026-03-28,HRB-TS1-INV10,373.73,55.87,233.0,6.68
2026-03-28,HRB-TS1-INV11,376.38,56.19,233.0,6.73
2026-03-28,HRB-TS2-INV01,415.71,62.08,248.0,6.98
2026-03-28,HRB-TS2-INV02,395.2,59.21,248.0,6.64
2026-03-28,HRB-TS2-INV03,415.96,62.29,248.0,6.99
2026-03-28,HRB-TS2-INV04,395.67,59.24,248.0,6.65
2026-03-28,HRB-TS2-INV05,394.8,58.93,248.0,6.63
2026-03-28,HRB-TS2-INV06,396.49,59.26,248.0,6.66
2026-03-28,HRB-TS2-INV07,416.81,62.12,248.0,7.0
2026-03-28,HRB-TS2-INV08,397.28,59.41,248.0,6.67
2026-03-28,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-28,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-28,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS1-INV01,1373.02,232.99,233.0,24.55
2026-03-29,HRB-TS1-INV02,1367.78,232.78,233.0,24.46
2026-03-29,HRB-TS1-INV03,1370.41,232.12,233.0,24.51
2026-03-29,HRB-TS1-INV04,1376.87,232.52,233.0,24.62
2026-03-29,HRB-TS1-INV05,1327.33,232.79,233.0,23.74
2026-03-29,HRB-TS1-INV06,1322.1,231.58,233.0,23.64
2026-03-29,HRB-TS1-INV07,1327.55,232.2,233.0,23.74
2026-03-29,HRB-TS1-INV08,1371.49,232.56,233.0,24.53
2026-03-29,HRB-TS1-INV09,1359.3,232.99,233.0,24.31
2026-03-29,HRB-TS1-INV10,1363.64,232.96,233.0,24.39
2026-03-29,HRB-TS1-INV11,1370.96,232.35,233.0,24.52
2026-03-29,HRB-TS2-INV01,1496.47,247.94,248.0,25.14
2026-03-29,HRB-TS2-INV02,1443.05,247.99,248.0,24.24
2026-03-29,HRB-TS2-INV03,1492.0,248.0,248.0,25.07
2026-03-29,HRB-TS2-INV04,1445.28,248.0,248.0,24.28
2026-03-29,HRB-TS2-INV05,1443.97,247.55,248.0,24.26
2026-03-29,HRB-TS2-INV06,1438.58,247.34,248.0,24.17
2026-03-29,HRB-TS2-INV07,1499.61,248.0,248.0,25.2
2026-03-29,HRB-TS2-INV08,1459.04,247.88,248.0,24.51
2026-03-29,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-29,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS5-INV03,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS5-INV04,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS5-INV05,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS5-INV06,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS5-INV07,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS5-INV08,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS5-INV09,0.0,0.0,248.0,0.0
2026-03-29,HRB-TS5-INV10,0.0,0.0,248.0,0.0
2026-03-30,HRB-TS1-INV01,547.88,152.57,233.0,9.8
2026-03-30,HRB-TS1-INV02,536.36,152.57,233.0,9.59
2026-03-30,HRB-TS1-INV03,541.57,153.45,233.0,9.68
2026-03-30,HRB-TS1-INV04,546.37,153.2,233.0,9.77
2026-03-30,HRB-TS1-INV05,522.76,143.68,233.0,9.35
2026-03-30,HRB-TS1-INV06,505.69,139.44,233.0,9.04
2026-03-30,HRB-TS1-INV07,510.96,141.79,233.0,9.14
2026-03-30,HRB-TS1-INV08,542.72,149.75,233.0,9.71
2026-03-30,HRB-TS1-INV09,526.7,150.42,233.0,9.42
2026-03-30,HRB-TS1-INV10,531.08,150.47,233.0,9.5
2026-03-30,HRB-TS1-INV11,535.93,151.47,233.0,9.58
2026-03-30,HRB-TS2-INV01,584.05,164.33,248.0,9.81
2026-03-30,HRB-TS2-INV02,562.77,155.06,248.0,9.46
2026-03-30,HRB-TS2-INV03,583.37,163.54,248.0,9.8
2026-03-30,HRB-TS2-INV04,557.72,154.95,248.0,9.37
2026-03-30,HRB-TS2-INV05,557.41,155.41,248.0,9.37
2026-03-30,HRB-TS2-INV06,561.62,155.14,248.0,9.44
2026-03-30,HRB-TS2-INV07,581.48,162.66,248.0,9.77
2026-03-30,HRB-TS2-INV08,558.8,154.84,248.0,9.39
2026-03-30,HRB-TS3-INV01,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV02,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV03,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV04,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV05,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV06,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV07,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV08,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV09,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV10,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS3-INV11,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV01,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV02,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV03,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV04,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV05,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV06,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV07,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV08,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV09,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV10,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS4-INV11,0.0,0.0,233.0,0.0
2026-03-30,HRB-TS5-INV01,0.0,0.0,248.0,0.0
2026-03-30,HRB-TS5-INV02,0.0,0.0,248.0,0.0
2026-03-30,HRB-TS5-INV03,0.0,0.0,248.0,0.0
