inverter_name,event_name,event_code,event_type,time_start_utc,time_end_utc,duration_min,description
HOV-TS1-INV08,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.7640000Z,2026-04-16T13:45:44.7680000Z,0.0,On-grid: Power limit
HOV-TS2-INV15,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.7800000Z,2026-04-16T13:46:14.7910000Z,0.0,On-grid: Power limit
HOV-TS1-INV03,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.7950000Z,2026-04-16T13:46:14.8210000Z,0.0,On-grid: Power limit
HOV-TS2-INV13,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.8270000Z,2026-04-16T13:45:44.8480000Z,0.0,On-grid: Power limit
HOV-TS2-INV11,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.8580000Z,2026-04-16T13:45:44.8830000Z,0.0,On-grid: Power limit
HOV-TS2-INV16,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.8580000Z,2026-04-16T13:46:14.8680000Z,0.0,On-grid: Power limit
HOV-TS2-INV17,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.8740000Z,2026-04-16T13:45:44.8860000Z,0.0,On-grid: Power limit
HOV-TS2-INV10,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.8890000Z,2026-04-16T13:45:44.9600000Z,0.0,On-grid: Power limit
HOV-TS2-INV12,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.9210000Z,2026-04-16T13:46:15.0870000Z,0.0,On-grid: Power limit
HOV-TS2-INV09,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.9220000Z,2026-04-16T13:45:46.7540000Z,0.0,On-grid: Power limit
HOV-TS2-INV14,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.9360000Z,2026-04-16T13:45:45.0860000Z,0.0,On-grid: Power limit
HOV-TS1-INV01,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:41:14.9510000Z,2026-04-16T13:45:45.8090000Z,0.0,On-grid: Power limit
HOV-TS1-INV04,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.7540000Z,2026-04-16T13:52:14.7640000Z,0.0,On-grid: Power limit
HOV-TS1-INV05,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.7540000Z,2026-04-16T13:52:14.7640000Z,0.0,On-grid: Power limit
HOV-TS1-INV06,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.7540000Z,2026-04-16T13:52:14.7640000Z,0.0,On-grid: Power limit
HOV-TS1-INV07,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.7540000Z,2026-04-16T13:52:14.7640000Z,0.0,On-grid: Power limit
HOV-TS1-INV08,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.7540000Z,2026-04-16T13:52:14.7640000Z,0.0,On-grid: Power limit
HOV-TS2-INV15,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.7700000Z,2026-04-16T13:52:14.7800000Z,0.0,On-grid: Power limit
HOV-TS1-INV03,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.8010000Z,2026-04-16T13:52:14.8100000Z,0.0,On-grid: Power limit
HOV-TS2-INV13,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.8330000Z,2026-04-16T13:52:14.8410000Z,0.0,On-grid: Power limit
HOV-TS2-INV11,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.8630000Z,2026-04-16T13:52:14.8730000Z,0.0,On-grid: Power limit
HOV-TS2-INV16,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.8630000Z,2026-04-16T13:52:14.8580000Z,0.0,On-grid: Power limit
HOV-TS2-INV17,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.9260000Z,2026-04-16T13:52:14.8730000Z,0.0,On-grid: Power limit
HOV-TS2-INV12,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.9410000Z,2026-04-16T13:52:14.9350000Z,0.0,On-grid: Power limit
HOV-TS2-INV09,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.9420000Z,2026-04-16T13:52:14.9200000Z,0.0,On-grid: Power limit
HOV-TS2-INV10,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.9420000Z,2026-04-16T13:52:14.8890000Z,0.0,On-grid: Power limit
HOV-TS1-INV01,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.9570000Z,2026-04-16T13:52:14.9510000Z,0.0,On-grid: Power limit
HOV-TS2-INV14,AlarmWorkState1-On-grid: Power limit,201,Alarm,2026-04-16T13:51:14.9570000Z,2026-04-16T13:52:14.9510000Z,0.0,On-grid: Power limit
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-17T06:34:44.6000000Z,2026-04-17T06:37:44.6040000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-20T06:21:13.4220000Z,2026-04-20T06:25:13.3950000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-20T08:24:43.3560000Z,2026-04-20T08:27:43.3710000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-21T06:14:13.0260000Z,2026-04-21T06:17:13.0170000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-22T06:13:42.6150000Z,2026-04-22T06:17:12.6170000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-23T06:11:12.1930000Z,2026-04-23T06:15:12.2150000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-24T06:08:41.9140000Z,2026-04-24T06:11:41.9020000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-25T06:27:11.4940000Z,2026-04-25T06:30:41.4710000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-26T06:03:41.0290000Z,2026-04-26T06:07:11.0340000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-26T08:07:10.9640000Z,2026-04-26T08:10:40.9850000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-26T10:10:10.9120000Z,2026-04-26T10:14:11.8000000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-26T12:13:40.8790000Z,2026-04-26T12:17:40.9390000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-26T14:17:10.8590000Z,2026-04-26T14:20:40.8570000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-27T06:00:40.5630000Z,2026-04-27T06:04:40.5390000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-27T08:04:10.4960000Z,2026-04-27T08:08:10.4790000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-27T10:08:10.4020000Z,2026-04-27T10:11:40.4040000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-27T12:11:10.3510000Z,2026-04-27T12:14:40.3580000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-27T14:14:10.3120000Z,2026-04-27T14:18:10.3130000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-28T05:58:10.8850000Z,2026-04-28T06:02:40.0630000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-28T08:02:09.9980000Z,2026-04-28T08:05:40.0240000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-28T10:06:09.9680000Z,2026-04-28T10:09:09.9660000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-28T12:08:39.9430000Z,2026-04-28T12:12:24.3750000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-28T14:12:09.8860000Z,2026-04-28T14:15:09.8730000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-29T05:57:39.6040000Z,2026-04-29T06:01:39.5950000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-29T08:01:09.5440000Z,2026-04-29T08:04:09.5480000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-04-30T08:56:39.1820000Z,2026-04-30T08:59:39.1810000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-05-01T05:54:59.6450000Z,2026-05-01T05:57:59.6430000Z,0.0,String Current Backfeed
HOV-TS1-INV08,AlarmError2012,2012,Alarm,2026-05-02T05:50:58.6280000Z,2026-05-02T05:53:28.6240000Z,0.0,String Current Backfeed
